,star_point,title,text,Date of experience
29,4.0,Quite interesting and what an adventure,"We play the maze and it was quite interesting. We also go for the Alive museum which is very good. So many good pictures that we took, that the tour guide have to ask us to hurry.", July 2016
30,3.0,"After visiting Jeju's as well as the Trick art museum, we feel that the Insadong Alive museum was abit trite ",Certainly not as good as the 2 mentioned above but it was still fun for our 5 year old. We also feel that some exhibits were rather tasteless and it can do better to go for originality and wit.  Tip: search online for foreigner discount coupons before your trip.  U may also got package prices eg pairing it w Nanta tickets to get more value for your dollar., June 2016
31,5.0,What a fun place to visit even after you have done the Trick Art Museum.,"We did the Trick Art Museum on Jeju Island, so we decided to do the Alive Museum while in Seoul. We did a combination ticket from Seoulpass.com for both the Alive Museum and the Dynamic Maze. The Alive museum is different than the Trick Art Museum in that you need to do a lot more work to get a picture (difficult poses), but our family had a great time doing the poses. Highly recommended.", June 2016
32,5.0,A really good time,"I had the chance to go in several same kind of museum in other countries and this one was by far the best, really realistic and a large choice ""alive pictures"", obviously you need someone to take you in photo so don't go alone !", May 2016
33,5.0,So Much Fun!,, April 2016
34,5.0,Thanks for amazing time!,"Hello!My friend and I had amazing time in your museum.We had fun,took a lot of great photos and was full of joy and positive mood!The museum is interesting,unusual with great pictures.Will recommend your place to my friends,cowokers and my relatives.Thank you one more time☺Wish you good luck and hope to go to your museum next time with my boyfriend☺", April 2016
35,2.0,No discount given despite voucher ,I had a poor experience there where the Chinese speaking counter lady refused to acknowledge the discount voucher I had from the KTO. She said the discount was already given since I got the maze/museum package. But later I verified online that this is not the case., March 2016
36,3.0,Alive Museum,"difficult to find the place, it is situated at the lower ground, same place as a maze area. You can actually pay for both if u are interested in going for the maze as well. Have a great laugh with my sisters. And managed to take a few funny shots together. I have been wanting to go for Alive museum for many years and this is my 1st time.", March 2016
37,4.0,3D Arts Museum at Insadong,"Alive Museum is the 1st Brand of 3D (Trick Art) Museum of Korea. This branch is the Main & Biggest one. A lot of 3D painting here. Don't forget to try ""Dynamic Maze"" which is located in the same building.... very fun !!!", October 2015
38,4.0,Fun way to spend a few hours,"Did this on our last day in Seoul. The grandkids had a good time. Lots of photo ops. The maze was fun to do also. This is a good family experience. A little pricey at 18000 Won apiece, the kids cost the same as adults.", January 2016
39,4.0,Do something silly!,"This is a fun place to go if you're in the neighbourhood. Let loose and have fun taking pictures. While you're there you may as well do the dynamic escape if you're with a friend. Absolutely hilarious, especially for grown adults - it feels like you're on one of those hilarious Japanese game shows.", December 2015
40,4.0,Fun on a rainy day.,A bit of light fun. Came away with some great photos for the album.  Sometime things lost in translation. Some of the exhibits a bit dusty which affected the pictures. Worth popping in if you're in the area., December 2015
41,4.0,A fun place to spend 2 hours,, December 2015
42,3.0,Small,"not all place have indication how to take the best picture, so most of the time we just guessing, this place also full with Chinese group tour, made the experience was not pleasant at all, not because of the place but because of the atmosphere and the people.", October 2015
43,5.0,A funny place,"It's a really funny place, you will enjoy it. I recommend visiting it after going to museums. This place will make laugh endlessly", August 2015
44,3.0,Fun discovery,, October 2015
45,4.0,Silly fun,We were lucky enough to have visited the museum as it was not crowded. It was just us and another young family. It is not a must-see but it was something fun., September 2015
46,3.0,Fun afternoon,, August 2015
47,3.0,This is worth one visit only,There were only limited instructions on how to position the camera. Some of the signage didn't make much sense at all. The place was a bit stuffy when I visited but it may be due to the number of people who were at the venue at the same time., October 2015
48,4.0,Pretty good,, September 2015
49,4.0,"Great for clever, wacky photo opportunities!","My two daughters, aged 13 and 10, loved going round this museum taking some amazing photos, like of them brushing the Mona Lisa's hair, being in a photo in the President's office, being a baby in a pram, being attacked by a crocodile to name but a few!! A great family activity.", August 2015
50,4.0,Worth a visit,, May 2015
51,4.0,Fun to go once,We really enjoyed this museum! It's different from places I've been to before and great if you want to have a laugh. I think it is worth visiting once. However not all the scenes look very realistic after having taken a photo! But others really do., April 2015
52,5.0,Another Must to visit,The place is full of spots for photo-taking with various 3D posture.  Entry fee is required. Be sure to charge up the battery to visit this place., August 2015
53,2.0,Once a visit - try Dynamic Maze,"Not much good, once a visit, but try dynamic maze, it was awesome and really worth. Something new i have tried.", July 2015
54,4.0,Go with someone,I went to Korea by myself.  So I went in this museum by myself.  Very cool artwork.  But definitely a lot better if you go with someone else so that you can get really good pics with these funky artwork., April 2015
55,2.0,"Boring, not set up well","Before this I went to trick art which was set up well, the photos looked pretty realistic later. Here there are not as many things and everything looks fake on the photo later.", July 2015
56,4.0,Its very fun!,When we first got there it was awkward because you go straight in to large room with objects every where but it was all fun after because the pictures are hilarious!, July 2015
57,5.0,great fun,we went here with some friends and children; and had great fun clicking all kinds of wacky photographs. you just need to let your hair down and it will be a lot of fun ! our teens were initially a little hesitant since it was probably not cool enough; but finally they enjoyed it too, June 2015
58,4.0,Entertaining,"Not a bad way to spend an hour or two if you like taking funny pictures! There were a few groups of school kids there on field trips when we went, but we didn't mind. It wasn't super busy, and it was a nice break from the heat outside.", May 2015
59,4.0,Pictures pictures and more pictures,"We spent a longer time in this place then we anticipated.  It's a 4D photo backdrop place, where you can take MANY pictures....It was fun in the beginning, by the time we got to the 2nd floor, we were tired of taking pictures and sped through the rest of the backdrops. We visit Alive at around 5ish in the evening, there wasn't many people. It was fun and gives you something else to do, beside shopping.", April 2015
60,4.0,Cool place for photos,"We visited this place during Lunar new year which was a mistake. The museum was extremely crowded. It took us a long time to get through all of the exhibits and we decided to skip some because of the time. They had a dark exhibit as well but it was in Korean, hope they put an english  version in too. This place is great, just wish we went when the crowd was smaller.", February 2015
61,3.0,"Mildly Amusing, Overly Crowded","The Alive Museum is basically a ""selfie gallery"" - you take pictures of yourself in front of various paintings. There's some use of perspective illusions, but nothing too amazing. The whole exhibit is only mildly amusing to begin with, but the crowds were a total buzzkill. For the majority of the gallery, there is literally NO place to walk without blocking somebody's photo, meaning a lot of your time is spent standing around waiting for the other tourists to move. Not really recommended.", February 2015
62,5.0,Great fun for the kids,, February 2015
63,4.0,Really fun!,"Went there with some friends and had so much fun. Recommend getting in at least 2 hours before it closes (8:30pm), because you will spend time there taking pictures. There are many couple oriented exhibits (some websites advertise it as a place for dating). Whatever the case, never go alone. If you have a Korean friend, ask him/her to look for admission tickets on flash sales websites (such as Tmon). As of Feb 23rd, 2015, there was a 30% off deal.", February 2015
64,5.0,"Amazing, fascinating and interesting",My hubby and son really enjoyed their time here. We explore every corner of the place armed with full charged cell phones. We laughed and have fun taking turns for our photo ops., November 2014
65,4.0,Fun,"Our 11 year old was keen to visit this place,  and after spending a few hours at Seoul's excellent war memorial museum, we thought we owed her a couple of hours of fun, and, we got it.  Huge number of optical illusion photograph opportunities in this museum. Lots of fun for everyone I think.  Seemed expensive compared to other museums in Seoul, but, in the end, I thought it was worth it.", December 2014
66,3.0,Loads of fun with the right people!,, September 2014
67,5.0,Interesting and worth the money,"Bigger than the TrickEye Museum in Jeju and more interesting. They are 3D Arts, not just frames of paintings. Every Art has explanation and position spot for you to take photos.", December 2014
68,3.0,Good photo effects but not all are a hit,, December 2014
69,5.0,能拍很有趣的照片,, December 2014
70,4.0,So enjoyable!,It was indeed a great experience and fun to go to. Test your skills with the 3Ds and those hillarious pictures taken were worth the effort. Its value for money too as you'll get to enjoy the Ice Museum eventhough not much offered there., October 2014
71,2.0,Definitely requires a big group visit,, November 2014
72,2.0,Gimmicky,, October 2014
73,4.0,"mmmmm, something","I must have seen this kind of museums, and I was not too happy with the diversity of the museum, it's just something for tourists who come to Insadong street", September 2014
74,5.0,Fun place,"Went there with my family and it was very fun, took a bunch of pics of their great artwork with silly pose. Very interesting place. And remember to get the discount coupon which we cut out from a book/pamphlet we took from the Insadong Information Center.", October 2014
75,5.0,cool place !!!!,I went there with my friends when we were in Seoul for travel. We had fun and we took a lot of pics with their cool artwork with funny pose. Love the red bean bread at the coffee shop in front the entrance. Hope we can visit there again next time., September 2014
76,5.0,Excellent place for everyone!,"I went there with my friends. This is my first time visiting Korea and the 3D museum in Korea. It's much better than every 3D museum I've been through. There are many interesting and new innovations. It's very good for having fun with friends and family. Also, the place is located in the center of Insadong, which is one of the famous locations for tourists. I reckon everyone try visiting here. It's worth my money :)", August 2014
77,4.0,A good playground for me and friends!,"I've been there with friends when I went to Seoul on early of August, me and friends had a very great funny times and memories when we were playing around with 3D artworks there. Their contents quality is not too bad but I think they shouldn't combined the cafe zone and entrance zone together. it's a bit weird and confused. BTW, thanks for created a good playground for me and friends!", August 2014
78,5.0,This is fun park with fantastic arts .... A lot of fun ...love it,, September 2014
79,4.0,Fun!,Had great fun. Different collection from the Trick Art Museum in Jeju. Interesting layout and collection., September 2014
80,4.0,Great fun for all ages,"My kids (12 and 10) and I loved this place!  Not all the photos turned out as perfect as I would of liked - but still worth it - they put in a lot of effort!  Bathroom was a bit difficult to get to though - my daughter had to rush through a bunch of rooms passing up things, find the toilet, and try and find her way back to us...", July 2014
81,5.0,Creative and Fun Place!,"There were 6 of us. The one who enjoy the museum a lot was mom! We spent several hours inside laughing all the way through. I recommend you visit here with your friends or family, that will double or triple your hilarious that turns your ordinary day into wonderful memory. I have heard Alive Museum open several branches overseas, which is good for local people to enjoy these creative stuffs!", August 2014
82,2.0,Poor second to Trick Museum,"Lighting was not optimal, exhibits were few and overall, poor value for money. Admission fees are higher than Trick Eye", August 2014
83,4.0,Great fun for photo fans!,"This is such a fun place!!! It is basically a large collection of carefully designed settings that you can put yourself into and have photos taken by your friends and it looks like you are in bizarre scenarios, such as being steamrollered or falling from a bridge into a ravine, or being superman.  Very cleverly done.  This place appeals to everyone, kids and adults.  I loved it!!!", August 2014
84,4.0,Very good and easy to lose several hours here,Went with a group of six (11 to 50) and all had fun. Also visited the Trickeye Museum. I thought this was better but those younger than me thought Trickeye was the best. The youngest (11) thought the farting elephant on the way in was hilarious., August 2014
85,5.0,I had fun taking photos here! just more than trick art. A Recommended visit place in Insadong,, April 2014
