,star_point,title,text,Date of experience
18,5.0,Mosque in Korea! Awesome!,"Definitely a place to visit for all muslim visiting Korea, peaceful and a great location too. When in Itaewon do visit this Mosque.", May 2018
19,5.0,A time for prayer,This building easily located. Very clean area typical of korean.people very friendly. A lot of halal food outlet araund Got some fresh meat. A must place to visit whenever on seoul, April 2018
20,5.0,The first & only mosque in Seoul ,"Very beautiful, from the top of the mosque at the entrance to male prayer hall u can see the view of the city. Very nice. U will need to climb the stairs to get to the male prayer hall. ", January 2018
21,5.0,Must Visit For Muslim,"I arrived on Friday and the mosque was filled with people ready to perform Friday prayer. There was prayer mats outside for those who couldn't fit inside the main prayer hall.   The women's prayer room is a little hidden away.    Along the streets leading to the mosque, you will", April 2017
22,5.0,Great Place ," I went there with my friend and it was a peacfull  and faith place ..also it is only Islamic place in Seoul so , must visit ", September 2017
23,5.0,Masjid in Korea,"Never been here before, last time I visited Korea in 2010. Just have a chance now and it is great to visit this place in Korea. Seeing so many people from different countries come to this Masjid to do prayer is beautiful thing, since the location of the masjid is in Itaewon,", April 2017
24,3.0,Near Itaewon stn,Its abt 10-15 mins walk from Itaewon station exit 3.. it is at uphill. So best to wear ur most comfortable shoes here. Halal restaurants and halal groceries shops nearby.. but the streets nearby can be quite quiet.. was here in the early afternoon.. , April 2017
25,4.0,peaceful and quiet.,"if you want to see a mosque, come to this one. you can take photos, just make sure to take your shoes off at the entrance. also be mindful of the people praying inside. ", March 2017
26,4.0,Central Mosque at Seoul,"Good to hear and see the mosque at Seoul. Located at Hannam street, Yongsan-gu. Not far away from the city. There are a moslem complex and halal food here. Must see and visit for a muslim", April 2016
27,5.0,Beautiful Mosque,"After a good meal at the Eid Restaurant nearby, I headed towards the mosque. It was during winter and I realised that the praying hall was upstairs and the place to take wudhu was located near the car park, in a container-ish block. So, I had to go up to the entrance of the", December 2016
28,5.0,Ideal place to learn about Islam ,Very beautiful mosque looking over the great city of Seoul. You can come and learn more about Islam and pick up some books and take amazing pictures. , February 2017
29,5.0,Central Mosque,Kinda hard to find for me. Very peaceful place. Lots of restaurants around. Also a great view of the city., December 2016
30,4.0,Peaceful energies ,"Near Itaewon station, 10 minutes walk.  Outside is peaceful. You get a great view east of Seoul.  Inside is tranquil. (Men downstairs and ladies upstairs )  Architecturally not a big thing. But interior with blue mosaic was pretty.  ", December 2016
31,4.0,Serene and beautiful mosque but the road leading to it was dirty,"The ladies' prayer section upstairs is accessible by a long flight of stairs.  The mosque and its compound itself were clean and nice. However the road leading to the mosque - with its many halal restaurants and turkish supermarket- was shockingly dirty!   Cigarette butts,", December 2016
32,5.0,Beautiful...,"This is a beautiful mosque that is kind of hidden in Itaewon. It's not on the street. You have to walk in a big gate decorated with Islamic art and then go uphill a little bit to see it.  What's baffling (and funny, actually) is that there is a red light district (and it's very", October 2016
33,4.0,Good Masjid,"It was located at very Nice Area of Seoul , It is Clean, and the other advantage of this Masjid is near to many halal restaurants", December 2016
34,5.0,Central mosque ,Took subway till itaewon station (exit 2). Then walk about 10 minutes to reach there.  There is one man (ahjussi) i think he is a caretaker here. He showed me a way to the women area (at 4th floor and make sure to take wudhuk first at the back of the mosque). He is very helpful., October 2016
35,5.0,Seoul central masjed,"We took a metro to arrive and exit number 2 would be the nearest to achieved the masjed. However it a big masjed, it has a classes for both men and women.", October 2016
36,5.0,Nice place to be at,Nice place to be at. Its like on hill top and you can have a view of far. Moreover would get a glimpse of muslim place of worship., October 2016
37,4.0,Mosque and halal food,The mosque in Itaewon and surrounded by a lot of Halal restaurants and markets which sells halal food, August 2016
38,5.0,centeral location in itewan,the mousqe is sourrounded by many halal restaurants and Arabic and Islamic stores. the mousqe is on the top of a hill in itewan so the night view of seoul is beautiful from there. women wearing short clothes will be provided long skirts to wear. , May 2016
39,5.0,Spiritually amazing,One of the best place to visit and get to know the Muslims in this city. Loads of halal eatery to be found surrounding this places!, September 2015
40,4.0,Heart of Itaewon,The only mosque in Seoul is in the heart of Itaewon. It's a must-visit for any Muslim who's looking for a place to pray and for someplace to get good halal food. The climb to the mosque is a bit steep so it may be tough for someone who has knee trouble. The mosque offers, April 2016
41,4.0,Beautiful architecture ,Interesting architecture. Relatively easy to find in Itaewon. Only Muslims are allowed to enter the mosque. The person at the front door was nice enough to let us take a peek inside. , May 2016
42,5.0,Simply Amazing Mosque,"The 1 and only Mosque in Seoul, just 10mins from Namdaemun if you are taking taxi. Heaven for Halal Food if you are a muslim, just a walking distance from the Mosque.", March 2016
43,5.0,Pray,"Seoul Masjid is located in Iteawon center of city and bit climb but it,s real big and on Friday feel like Eid day you can see lord of Muslim from different country and color", February 2016
44,3.0,Mosque in Seoul,Mosque in Seoul for the Muslim community and individual worshipper in Seoul.  It is in Itaewon; a harmonious blend of different ethnic community., January 2016
45,4.0,Halal food aplenty,"As a muslim traveller, its quite difficult to find halal food is Seoul. We have to stick with veggie & seafood-based snacks. But around the mosque, we can find many kind of halal food from arabic, turkish as well as korean. Of course, do your religious duty at the mosque, which", December 2015
46,5.0,The one and only Mosque in Seoul,"Since I am a Moslem, then this place surely becoming a must-visit place for me in Seoul. This mosque is the one and only mosque in Seoul and since it's SUPER hard to find places to pray for Moslem in Seoul, than this place somehow will bring some happiness for you who crave a", May 2015
47,5.0,Mosque and Islamic Center in Seoul,"Whenever I am in Seoul, this is one place that I always make a point to visit. One can meet other  Muslims in Seoul who live in the city and other muslim travelers. In fact, I was there during Ramadhan in 2015 and got a chance to break my fast with other mosque goers!  As many", July 2015
48,4.0,the only mosque in seoul,"it is located at vibrating town of Itaewon, this is the place where one can mix up with Muslim neighborhood.", November 2014
49,5.0,It feels too good!,"When we found about this place we loved to pray all the namaz whenever in this area. We asked one of the restaurant guy who directed us.  to get here when you in Itaewon, look for Dubai Restaurant, if this restaurant is to your right walk a little ahead and take right walk", August 2015
50,3.0,Hoping to see the Mosque,Arr Seoul yesterday am Stayed at SP Guesthouse...ok n in Itaewon area.So fun the city vibrant wiz young ple..Today aiming to see mosque..hope to find it, August 2015
51,5.0,Love to find the mosque in Seoul.,"One of the must visit for me here, to see the mosque in the middle of Seoul, a city which Islam is minority. The mosque is big enough.", March 2015
52,4.0,Stands out amid the ever-present crosses,The sight of the minarets at the top of the hill gave me two very different feelings. The first was delight at seeing something so welcoming among the endless skyline of Christian crosses topping the churches of South Korea. The second was the challenge of the climb up after an, April 2015
53,4.0,Korea's first and Seoul's only mosque,"This is Korea's first and Seoul's only mosque, erected in 1976 and located on a hilltop. To get here, you can take the subway to Itaewon station Line 6 Exit 3. Its a 10mins walk from the station.  Along the streets leading to the mosque, you will find many halal restaurants", March 2015
54,3.0,comfortable.,comfortable for muslim to pray but the toilet too small. easy to find halal food. the direction signboard confusing to follow., November 2014
55,5.0,Great to see such a building in a non-Islamic country.,Great little mosque for the Muslims of Seoul and all those who are travelling there. I went for Friday prayer and it was rather busy with prayer mats outside for those who couldn't fit inside the main prater hall. To take wuduk you need to go into a small cabin that is a little, March 2015
56,5.0,Best Tourist attraction in Seoul,"Well this is the  best tourist attraction in seoul. People from all religions, colour, sex, countries visit this sacred place and they are all warmly welcomed. It is a worth visit place, as you will feel peace and repose.", January 2015
57,5.0,Large & Beautiful Masjid,"I had a chance to read my Magrib prayer here, on my two night trip. I was amazed on the size & stuture of the Masjid. Beautiful minarats and a large dome. It seems the Masjid had a a lot of facilities, i.e women area in the bottom half. Good scenery of Seoul because the Masjid", November 2014
58,4.0,Islamic tourism centre,A very nice mosque located on the hill top. An adjoining islamic school built together with the school and found out that they are plan to refurbish and extend the building. There are a lot of Muslim restaurants available nearby but it will be a lil expensive. You may find 2, November 2014
59,5.0,Masjid on a Hill,Beautiful Mosjid with an adjoining islamic school located on a hill top. Bit of a steep climb. Had the pleasure of praying one afternoon during Nov'2014. There is a plan to build a large mosjid complex. Most taxi drivers know the place. Several Indian/pak restaurants nearby. Saw, November 2014
60,5.0,Very nice Masjid,Very nice area I love fact that there are many halal resturants and many middle eastern shops. Very nice I highly recommend visiting Muslims to visit and pray., June 2014
61,4.0,The most famous mosque in Seoul,"The mosque is worth going to. It is located uphill, so might require some effort to go up.  But the view from up is fairly good. While the mosque itself is very different from the typical mosque that you can find in muslim countries, it is also located in Ittaewon area, where", July 2013
62,4.0,Beautiful Mosque,This is a beautiful mosque I ran into by accident on my way to Itawonland. It is nice to drop by if you have the chance and are in the area., April 2014
63,4.0,Islam in the center of Seoul,"Never imagine a Muslim community living in the central of big metropolitan city like Seoul, where a rapid emerging human life with entertainment and popularity become a major aspect in life..Beautiful mosque, a lot of shops providing halal foods, and it is a beautiful scenery", July 2013
64,4.0,The Middle East comes to Seoul,"Beautiful mosque, easy to get to, and inspiring to see such diversity in Seoul. I would recommend at least stopping buy, doesn't take long to view it  check out for the garden as well.", November 2013
65,4.0,Trace of Islam in Seoul,"I've been curious to trace the trail of Islam in this country, where it's not the majority, so I decided to pay a visit to the only mosque in Seoul. I walked from Itaewon station till I found Dunkin Donuts (yes you got it right) and I turned right. I walked and found some halal", July 2013
66,5.0,A must see!,"I attended Jumuah prayers here.  The salaah begins early (at about 1:30pm) so get there early.  It's the only mosque in Seoul so the place gets packed.    Separate Ladies facilities are available,  which is to the left of the main entrance if you stand facing the mosque.   The", September 2012
67,4.0,"Tiring, but worth it.","Its kinda tiring to walk to this mosque as you need to walk through over two steep hills, but its totally worth a visit (tourist centre at Itaewon station is a big help!) We've done prayer there, and Muslimah prayer room is at level 3 (please take wudhu first before going up", June 2013
68,5.0,Lovely Mosque at Night!,Went for a visit at the only Mosque in Seoul. The mosque is situated in the centre of housing / business district. The mosque is not on the main road. So you need to walk down the small road.    The mosque is a beauty. For Muslims its a must visit place. You can find as well, September 2012
